Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781657397,1,,Aggregated,0.100000,0.000000,5000,5000,9500,9500,9500,9500,9500,9500,9500,9500,9500,3,0,5000.0,6359.125433333247,4581.688345000657,9518.945406000057,1724.3333333333333
1781657398,1,,Aggregated,0.100000,0.000000,5000,5000,9500,9500,9500,9500,9500,9500,9500,9500,9500,3,0,5000.0,6359.125433333247,4581.688345000657,9518.945406000057,1724.3333333333333
1781657399,1,,Aggregated,0.100000,0.000000,5000,5000,9500,9500,9500,9500,9500,9500,9500,9500,9500,3,0,5000.0,6359.125433333247,4581.688345000657,9518.945406000057,1724.3333333333333
1781657400,1,,Aggregated,0.100000,0.000000,5000,5000,9500,9500,9500,9500,9500,9500,9500,9500,9500,3,0,5000.0,6359.125433333247,4581.688345000657,9518.945406000057,1724.3333333333333
1781657401,1,,Aggregated,0.100000,0.000000,5000,5000,9500,9500,9500,9500,9500,9500,9500,9500,9500,3,0,5000.0,6359.125433333247,4581.688345000657,9518.945406000057,1724.3333333333333
1781657402,1,,Aggregated,0.100000,0.000000,5000,5000,9500,9500,9500,9500,9500,9500,9500,9500,9500,3,0,5000.0,6359.125433333247,4581.688345000657,9518.945406000057,1724.3333333333333
1781657403,1,,Aggregated,0.100000,0.000000,5000,5000,9500,9500,9500,9500,9500,9500,9500,9500,9500,3,0,5000.0,6359.125433333247,4581.688345000657,9518.945406000057,1724.3333333333333
1781657404,1,,Aggregated,0.100000,0.000000,5000,5000,9500,9500,9500,9500,9500,9500,9500,9500,9500,3,0,5000.0,6359.125433333247,4581.688345000657,9518.945406000057,1724.3333333333333
1781657405,1,,Aggregated,0.100000,0.000000,5000,5000,9500,9500,9500,9500,9500,9500,9500,9500,9500,3,0,5000.0,6359.125433333247,4581.688345000657,9518.945406000057,1724.3333333333333
1781657406,1,,Aggregated,0.100000,0.000000,5000,5000,9500,9500,9500,9500,9500,9500,9500,9500,9500,3,0,5000.0,6359.125433333247,4581.688345000657,9518.945406000057,1724.3333333333333
1781657407,1,,Aggregated,0.100000,0.000000,5000,5000,9500,9500,9500,9500,9500,9500,9500,9500,9500,3,0,5000.0,6359.125433333247,4581.688345000657,9518.945406000057,1724.3333333333333
1781657408,1,,Aggregated,0.100000,0.000000,5000,5000,9500,9500,9500,9500,9500,9500,9500,9500,9500,3,0,5000.0,6359.125433333247,4581.688345000657,9518.945406000057,1724.3333333333333
1781657409,1,,Aggregated,0.100000,0.000000,5000,5000,9500,9500,9500,9500,9500,9500,9500,9500,9500,3,0,5000.0,6359.125433333247,4581.688345000657,9518.945406000057,1724.3333333333333
1781657410,1,,Aggregated,0.000000,0.000000,9500,9500,21000,21000,21000,21000,21000,21000,21000,21000,21000,4,0,5000.0,10081.995711249874,4581.688345000657,21250.606544999755,15733.75
1781657411,1,,Aggregated,0.000000,0.000000,9500,9500,21000,21000,21000,21000,21000,21000,21000,21000,21000,4,0,5000.0,10081.995711249874,4581.688345000657,21250.606544999755,15733.75
1781657412,1,,Aggregated,0.000000,0.000000,9500,9500,21000,21000,21000,21000,21000,21000,21000,21000,21000,4,0,5000.0,10081.995711249874,4581.688345000657,21250.606544999755,15733.75
1781657413,1,,Aggregated,0.000000,0.000000,9500,9500,21000,21000,21000,21000,21000,21000,21000,21000,21000,4,0,5000.0,10081.995711249874,4581.688345000657,21250.606544999755,15733.75
1781657414,1,,Aggregated,0.100000,0.000000,5000,9500,9500,21000,21000,21000,21000,21000,21000,21000,21000,5,0,5000.0,8758.496876199933,3464.5015360001707,21250.606544999755,12657.8
1781657415,1,,Aggregated,0.100000,0.000000,5000,9500,9500,21000,21000,21000,21000,21000,21000,21000,21000,5,0,5000.0,8758.496876199933,3464.5015360001707,21250.606544999755,12657.8
1781657416,1,,Aggregated,0.100000,0.000000,5000,9500,9500,21000,21000,21000,21000,21000,21000,21000,21000,5,0,5000.0,8758.496876199933,3464.5015360001707,21250.606544999755,12657.8
1781657417,1,,Aggregated,0.200000,0.000000,5000,5000,9500,9500,21000,21000,21000,21000,21000,21000,21000,6,0,4600.0,7918.675353166691,3464.5015360001707,21250.606544999755,10643.166666666666
1781657418,1,,Aggregated,0.200000,0.000000,5000,5000,9500,9500,21000,21000,21000,21000,21000,21000,21000,6,0,4600.0,7918.675353166691,3464.5015360001707,21250.606544999755,10643.166666666666
1781657419,1,,Aggregated,0.200000,0.000000,5000,5000,9500,9500,21000,21000,21000,21000,21000,21000,21000,6,0,4600.0,7918.675353166691,3464.5015360001707,21250.606544999755,10643.166666666666
1781657420,1,,Aggregated,0.200000,0.000000,5000,5000,9500,9500,21000,21000,21000,21000,21000,21000,21000,6,0,4600.0,7918.675353166691,3464.5015360001707,21250.606544999755,10643.166666666666
1781657421,1,,Aggregated,0.200000,0.000000,5000,5000,9500,9500,21000,21000,21000,21000,21000,21000,21000,6,0,4600.0,7918.675353166691,3464.5015360001707,21250.606544999755,10643.166666666666
1781657422,1,,Aggregated,0.200000,0.000000,5000,5000,9500,9500,21000,21000,21000,21000,21000,21000,21000,6,0,4600.0,7918.675353166691,3464.5015360001707,21250.606544999755,10643.166666666666
1781657423,1,,Aggregated,0.200000,0.000000,5000,5000,9500,9500,21000,21000,21000,21000,21000,21000,21000,6,0,4600.0,7918.675353166691,3464.5015360001707,21250.606544999755,10643.166666666666
